Pris,Boligtype,Eieform bolig,Soverom,Primærrom,Bruksareal,Etasje,Byggeår,Energimerking,URL,ID,Dager siden annonse,Nybygg,Fylke,Omkostninger,Totalpris,Kommunale avg.,Formuesverdi,Tomteareal,Aircondition,Alarm,Balkong/Terrasse,Takterasse,Barnevennlig,Bredbåndstilknytning,Fellesvaskeri,Garasje/P-plass,Heis,Ingen gjenboerer,Kabel-TV,Lademulighet,Livsløpsstandard,Moderne,Offentlig vann/kloakk,Parkett,Peis/Ildsted,Rolig,Sentralt,Utsikt,Vaktmester-/vektertjeneste,Bademulighet,Fiskemulighet,Turterreng
8990000,Enebolig,Eier (Selveier),7,218,254,3,2013,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245630157,245630157,"5 days, 0:00:00",0,Agder,225920,9215920,23188,722293,709,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1
8890000,Enebolig,Eier (Selveier),5,205,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=245529068&location=0.22042&page=2&sort=PUBLISHED_DESC,245529068,0:00:00,1,Agder,68670,8958670,,,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1590000,Leilighet,Eier (Selveier),2,62,65,1,2017,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245650443,245650443,0:00:00,0,Agder,48492,1638492,,512737,3813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3390000,Enebolig,Eier (Selveier),4,158,163,,1800,,https://www.finn.no/realestate/homes/ad.html?finnkode=228224735,228224735,"2 days, 0:00:00",0,Agder,107892,3497892,,744057,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1750000,Leilighet,Andel,2,68,68,4,1962,,https://www.finn.no/realestate/homes/ad.html?finnkode=245636033,245636033,"5 days, 0:00:00",0,Agder,1132,1923147,,,1771,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1
2190000,Tomannsbolig,Eier (Selveier),3,112,120,1,2003,,https://www.finn.no/realestate/homes/ad.html?finnkode=238479076,238479076,"2 days, 0:00:00",0,Agder,67592,2257592,,524922,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4990000,Leilighet,Eier (Selveier),3,71,71,4,2020,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245620428,245620428,"2 days, 0:00:00",0,Agder,125920,5115920,6395,,1245,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1
6900000,Enebolig,Eier (Selveier),7,263,268,,1989,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245628311,245628311,"5 days, 0:00:00",0,Agder,173670,7073670,22751,976044,893,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
17490000,Enebolig,Eier (Selveier),6,239,266,,2015,,https://www.finn.no/realestate/homes/ad.html?finnkode=245433954,245433954,"1 day, 0:00:00",0,Agder,438420,17928420,28029,1798956,485,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1
5990000,Enebolig,Eier (Selveier),3,164,225,,1969,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245641234,245641234,"2 days, 0:00:00",0,Agder,162592,6152592,,1019127,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4290000,Leilighet,Eier (Selveier),3,153,161,2,2004,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=239148404,239148404,"5 days, 0:00:00",0,Agder,108420,4398420,13377,823780,430,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1
3290000,Leilighet,Eier (Selveier),1,407,437,3,,,https://www.finn.no/realestate/homes/ad.html?finnkode=245640544,245640544,0:00:00,0,Agder,,,,,3710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3290000,Leilighet,Eier (Selveier),1,59,59,5,2016,,https://www.finn.no/realestate/homes/ad.html?finnkode=173310959,173310959,0:00:00,0,Agder,94120,3384120,4906,643293,8511,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1
3590000,Enebolig,Eier (Selveier),2,67,70,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=245633135&location=0.22042&page=2&sort=PUBLISHED_DESC,245633135,"2 days, 0:00:00",1,Agder,27500,3617500,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1
2500000,Enebolig,Eier (Selveier),3,110,116,,1995,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245636434,245636434,"2 days, 0:00:00",0,Agder,78370,2578370,11943,520991,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1090000,Leilighet,Andel,1,28,28,4,2008,,https://www.finn.no/realestate/homes/ad.html?finnkode=245636447,245636447,0:00:00,0,Agder,16303,1767872,,344699,2586,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1
3890000,Leilighet,Eier (Selveier),2,77,77,,1988,,https://www.finn.no/realestate/homes/ad.html?finnkode=245636483,245636483,0:00:00,0,Agder,106292,3996292,9108,682885,464,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1
6950000,Leilighet,Eier (Selveier),2,96,96,2,2008,,https://www.finn.no/realestate/homes/ad.html?finnkode=245636518,245636518,0:00:00,0,Agder,185620,7135620,8732,833979,2871,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1
6490000.0,,,,185,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=245488081&location=0.22042&page=2&sort=PUBLISHED_DESC,245488081,0,1,Agder,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2090000,Rekkehus,Andel,3,88,91,,1963,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245625356,245625356,0:00:00,0,Agder,15503,2388123,,563664,1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2150000,Leilighet,Andel,1,47,47,3,1973,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245625375,245625375,"2 days, 0:00:00",0,Agder,8032,2241292,,440981,938,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1950000,Leilighet,Eier (Selveier),2,72,72,1,2013,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245603595,245603595,"5 days, 0:00:00",0,Agder,49920,1999920,,435129,528,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1590000,Leilighet,Andel,2,67,67,4,1962,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245504229,245504229,"5 days, 0:00:00",0,Agder,8775,1770790,,595704,1771,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1
2250000,Leilighet,Andel,1,50,61,1,1962,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245597542,245597542,"5 days, 0:00:00",0,Agder,8603,2498418,,447105,1178,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1
990000,Leilighet,Andel,1,50,67,3,1977,,https://www.finn.no/realestate/homes/ad.html?finnkode=245619321,245619321,"5 days, 0:00:00",0,Agder,1132,1335981,,297934,30424,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
3750000,Enebolig,Eier (Selveier),,156,161,,1969,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245617193,245617193,"2 days, 0:00:00",0,Agder,104992,3854992,16108,974966,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1850000,Leilighet,Eier (Selveier),2,77,83,,2015,,https://www.finn.no/realestate/homes/ad.html?finnkode=188464045,188464045,"2 days, 0:00:00",0,Agder,57792,1907792,,511721,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5890000,Enebolig,Eier (Selveier),7,320,326,3,1954,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=220752662,220752662,"1 day, 0:00:00",0,Agder,148492,6038492,17088,853026,4734,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1
5890000,Enebolig,Eier (Selveier),3,275,347,,1983,,https://www.finn.no/realestate/homes/ad.html?finnkode=237516714,237516714,"16 days, 0:00:00",0,Agder,148420,6038420,21853,1038026,715,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
2100000,Leilighet,Andel,2,65,65,4,1967,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245598092,245598092,"5 days, 0:00:00",0,Agder,1832,2221586,,529399,9157,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1
1350000,Leilighet,Andel,1,42,42,5,2009,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245492185,245492185,"5 days, 0:00:00",0,Agder,8603,2288520,,468912,2586,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1
3990000,Leilighet,Eier (Selveier),2,64,66,1,2013,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245607008,245607008,"2 days, 0:00:00",0,Agder,111720,4106633,5031,732198,5380,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0
4390000,Enebolig,Eier (Selveier),3,123,128,,2018,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=231997410,231997410,"2 days, 0:00:00",0,Agder,125220,4515220,16222,736499,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1450000,Leilighet,Eier (Selveier),,21,21,2,1924,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245604772,245604772,0:00:00,0,Agder,47792,1497792,6200,240995,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2490000,Enebolig,Eier (Selveier),5,207,231,,1960,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245604052,245604052,"2 days, 0:00:00",0,Agder,78120,2568120,13029,408851,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1390000,Leilighet,Eier (Selveier),,56,61,3,2008,,https://www.finn.no/realestate/homes/ad.html?finnkode=245601227,245601227,"2 days, 0:00:00",0,Agder,50892,1440892,,372456,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3990000,Tomannsbolig,Eier (Selveier),3,139,142,,1996,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=235835215,235835215,"2 days, 0:00:00",0,Agder,115620,4105620,9969,648783,1679,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1
3350000,Leilighet,Eier (Selveier),2,91,94,3,2002,,https://www.finn.no/realestate/homes/ad.html?finnkode=210753971,210753971,"2 days, 0:00:00",0,Agder,92122,3442122,7483,464998,1797,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0
4950000,Leilighet,Eier (Selveier),5,99,101,2,,,https://www.finn.no/realestate/homes/ad.html?finnkode=245494849,245494849,"1 day, 0:00:00",0,Agder,125092,5075092,,951148,494,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1
2799000,Rekkehus,Eier (Selveier),3,111,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=110371320&location=0.22042&page=3&sort=PUBLISHED_DESC,110371320,"504 days, 0:00:00",1,Agder,0,2799000,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3985000,Enebolig,Eier (Selveier),4,154,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=117888158&location=0.22042&page=3&sort=PUBLISHED_DESC,117888158,"5 days, 0:00:00",1,Agder,15000,4000000,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5390000.0,Leilighet,Eier (Selveier),2.0,84.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=146914950&location=0.22042&page=3&sort=PUBLISHED_DESC,146914950,"16 days, 0:00:00",1,Agder,2333530115,43154706520115,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2485000,Enebolig,Eier (Selveier),2,69,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=67703113&location=0.22042&page=3&sort=PUBLISHED_DESC,67703113,"373 days, 0:00:00",1,Agder,11000,2496000,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
5600000.0,Enebolig,Eier (Selveier),4,157,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=142004004&location=0.22042&page=3&sort=PUBLISHED_DESC,142004004,"83 days, 0:00:00",1,Agder,3525036500,55855005686500,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5615000.0,Enebolig,Eier (Selveier),3,139.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=206010343&location=0.22042&page=3&sort=PUBLISHED_DESC,206010343,"5 days, 0:00:00",1,Agder,16250,53562505906250,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1022000,Enebolig,Eier (Selveier),3,200,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=205828131&location=0.22042&page=3&sort=PUBLISHED_DESC,205828131,"5 days, 0:00:00",1,Agder,150000,1037000,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3850000.0,Rekkehus,Eier (Selveier),3,97.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=142026115&location=0.22042&page=3&sort=PUBLISHED_DESC,142026115,0:00:00,1,Agder,7670,32576704457670,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
3600000,Enebolig,Eier (Selveier),5,155,194,2,1986,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245385421,245385421,"5 days, 0:00:00",0,Agder,91342,3691342,13582,892298,639,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1
1900000,Tomannsbolig,Eier (Selveier),2,66,72,1,2006,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245524971,245524971,"2 days, 0:00:00",0,Agder,48842,1948842,7511,392567,355,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
12500000,Enebolig,Eier (Selveier),4,227,274,,2013,B - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=229935888,229935888,0:00:00,0,Agder,328370,12828370,23437,1751997,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4750000,Enebolig,Eier (Selveier),3,150,171,,1960,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245545657,245545657,0:00:00,0,Agder,131592,4881592,14432,977262,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3200000,Enebolig,Eier (Selveier),,130,180,,1982,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=236839923,236839923,"3 days, 0:00:00",0,Agder,103142,3303142,,,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2139000,Tomannsbolig,Eier (Selveier),3,85,150,,2017,,https://www.finn.no/realestate/homes/ad.html?finnkode=245527512,245527512,"6 days, 0:00:00",0,Agder,54645,2193645,,510035,1035,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1
2125000,Enebolig,Eier (Selveier),5,209,252,,1958,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=237707727,237707727,"3 days, 0:00:00",0,Agder,68990,2193990,18158,438432,2031,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0
4890000,Enebolig,Eier (Selveier),4,188,211,2,2020,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245209552,245209552,"2 days, 0:00:00",0,Agder,123592,5013592,19945,1111473,380,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1
1690000,Leilighet,Andel,1,58,77,1,1967,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245519677,245519677,"2 days, 0:00:00",0,Agder,13305,1811857,,489008,28504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5590000,Leilighet,Eier (Selveier),3,98,98,2,2020,,https://www.finn.no/realestate/homes/ad.html?finnkode=245514921,245514921,"3 days, 0:00:00",0,Agder,148492,5738492,,,2859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2950000,Enebolig,Eier (Selveier),4,227,255,,1981,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245514625,245514625,"3 days, 0:00:00",0,Agder,89220,3039220,14579,685554,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2990000,Tomannsbolig,Eier (Selveier),3,102,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=245509986&location=0.22042&page=3&sort=PUBLISHED_DESC,245509986,"3 days, 0:00:00",1,Agder,13842,3003842,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6390000,Enebolig,Eier (Selveier),4,201,210,2,2020,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245504241,245504241,"6 days, 0:00:00",0,Agder,161092,6551092,18305,1385768,650,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1
5950000,Leilighet,Eier (Selveier),3,87,87,3,2020,,https://www.finn.no/realestate/homes/ad.html?finnkode=245502629,245502629,0:00:00,0,Agder,160620,6110620,7973,869286,4167,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1
2100000,Leilighet,Eier (Selveier),2,85,85,1,2004,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245500923,245500923,"6 days, 0:00:00",0,Agder,53842,2153842,13636,618452,1871,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1
2900000,Leilighet,Eier (Selveier),2,76,76,4,2002,,https://www.finn.no/realestate/homes/ad.html?finnkode=215822491,215822491,"3 days, 0:00:00",0,Agder,80872,2980872,5825,460603,1797,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1
1490000,Leilighet,Eier (Selveier),1,47,47,2,2005,,https://www.finn.no/realestate/homes/ad.html?finnkode=245496838,245496838,"3 days, 0:00:00",0,Agder,45622,1535622,1668,324674,1432,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1
7190000,Enebolig,Eier (Selveier),4,173,202,,2019,,https://www.finn.no/realestate/homes/ad.html?finnkode=231094122,231094122,"3 days, 0:00:00",0,Agder,202892,7392892,18195,,379,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1
3290000,Rekkehus,Eier (Selveier),3,86,95,,2005,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245494266,245494266,"3 days, 0:00:00",0,Agder,94120,3384120,9283,586042,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3200000,Enebolig,Eier (Selveier),3,100,105,,2003,A - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245493500,245493500,"3 days, 0:00:00",0,Agder,95470,3295470,15394,725440,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3290000,Enebolig,Eier (Selveier),,168,188,,1986,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245492131,245492131,"3 days, 0:00:00",0,Agder,97892,3387892,12523,859585,937,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1
1350000,Rekkehus,Andel,2,71,75,1,1990,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=222361534,222361534,0:00:00,0,Agder,16153,2142086,,586792,2553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3290000,Leilighet,Eier (Selveier),2,109,114,1,1989,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=242856648,242856648,"3 days, 0:00:00",0,Agder,98092,3388092,,704516,3601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2290000,Leilighet,Eier (Selveier),1,76,76,3,2007,,https://www.finn.no/realestate/homes/ad.html?finnkode=219220868,219220868,"3 days, 0:00:00",0,Agder,65622,2355622,3950,460603,1432,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1
3390000,Tomannsbolig,Eier (Selveier),3,102,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=245412886&location=0.22042&page=3&sort=PUBLISHED_DESC,245412886,"6 days, 0:00:00",1,Agder,16170,3406170,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1650000,Leilighet,Eier (Selveier),2,65,65,3,2008,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245485762,245485762,"3 days, 0:00:00",0,Agder,53640,1725360,5817,464380,2656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6720000.0,Hytte,Eier (Selveier),4,136,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=232765999&location=0.22042&page=3&sort=PUBLISHED_DESC,232765999,"6 days, 0:00:00",1,Agder,51342,65413427001342,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3090000.0,Rekkehus,Eier (Selveier),3,145,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=169220052&location=0.22042&page=3&sort=PUBLISHED_DESC,169220052,"6 days, 0:00:00",1,Agder,8000,29980003198000,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6040000.0,Tomannsbolig,Eier (Selveier),3,126,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=209073990&location=0.22042&page=3&sort=PUBLISHED_DESC,209073990,"2 days, 0:00:00",1,Agder,49920,60399206139920,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5550000.0,Leilighet,Eier (Selveier),2.5,88.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=189520019&location=0.22042&page=3&sort=PUBLISHED_DESC,189520019,"1 day, 0:00:00",1,Agder,822718732,32082277918337,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
15900000,Tomannsbolig,Eier (Selveier),,203,208,,1964,,https://www.finn.no/realestate/homes/ad.html?finnkode=240470399,240470399,"4 days, 0:00:00",0,Agder,408742,16308742,22319,843047,775,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0
23000000,Leilighet,Eier (Selveier),6,270,314,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=245410610&location=0.22042&page=3&sort=PUBLISHED_DESC,245410610,"4 days, 0:00:00",1,Agder,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5890000,Enebolig,Eier (Selveier),3,275,347,,1983,,https://www.finn.no/realestate/homes/ad.html?finnkode=237516714,237516714,"16 days, 0:00:00",0,Agder,148420,6038420,21853,1038026,715,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
5200000,,,,128,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=242371651&location=0.22042&page=4&sort=PUBLISHED_DESC,242371651,0,1,Agder,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2790000,Leilighet,Eier (Selveier),2,61,64,1,2016,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245405161,245405161,"2 days, 0:00:00",0,Agder,78492,2868492,9522,724681,1310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1690000,Leilighet,Eier (Selveier),2,67,67,1,2012,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245397573,245397573,"4 days, 0:00:00",0,Agder,53792,1743792,12721,387291,2614,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
3390000,Enebolig,Eier (Selveier),3,189,193,,1942,,https://www.finn.no/realestate/homes/ad.html?finnkode=236747936,236747936,0:00:00,0,Agder,107892,3497892,,,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2590000,Enebolig,Eier (Selveier),4,162,174,,1974,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245380251,245380251,"4 days, 0:00:00",0,Agder,80220,2670220,8381,624449,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2690000,Enebolig,Eier (Selveier),4,202,221,,1960,,https://www.finn.no/realestate/homes/ad.html?finnkode=202692828,202692828,0:00:00,0,Agder,90392,2780392,,,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5340000.0,Leilighet,Eier (Selveier),1.5,85.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=162032106&location=0.22042&page=4&sort=PUBLISHED_DESC,162032106,"16 days, 0:00:00",1,Agder,1077027690,31007707617690,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4740000.0,Leilighet,Eier (Selveier),2.0,77.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=236085659&location=0.22042&page=4&sort=PUBLISHED_DESC,236085659,"17 days, 0:00:00",1,Agder,46709540,25946706899540,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6950000,Enebolig,Eier (Selveier),4,167,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=196308693&location=0.22042&page=4&sort=PUBLISHED_DESC,196308693,"1 day, 0:00:00",1,Agder,39170,6989170,,,,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1
3950000,Enebolig,Eier (Selveier),3,128,159,,2019,C - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245356244,245356244,"3 days, 0:00:00",0,Agder,114220,4064220,20144,754766,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
